time,EUR_USD_close,EUR_USD_volume,GBP_USD_close,GBP_USD_volume,USD_JPY_close,USD_JPY_volume,EUR_GBP_close,EUR_GBP_volume,EUR_JPY_close,EUR_JPY_volume,GBP_JPY_close,GBP_JPY_volume
2019-03-14T21:00:00.000000000Z,1.13250,12998.0,1.32918,23083.0,111.479,13031.0,0.85200,21400.0,126.268,12748.0,148.198,54273.0
2019-03-15T21:00:00.000000000Z,1.13250,12998.0,1.32918,23083.0,111.480,2.0,0.85200,21400.0,126.268,12748.0,148.198,54273.0
2019-03-17T21:00:00.000000000Z,1.13394,10656.0,1.32543,21116.0,111.426,8446.0,0.85566,19685.0,126.345,9048.0,147.688,45898.0
2019-03-18T21:00:00.000000000Z,1.13507,10636.0,1.32656,17693.0,111.404,9601.0,0.85562,16824.0,126.470,9902.0,147.792,42738.0
2019-03-19T21:00:00.000000000Z,1.14128,19452.0,1.31937,29142.0,110.703,16488.0,0.86510,27456.0,126.377,14634.0,146.076,68224.0
2019-03-20T21:00:00.000000000Z,1.13754,19644.0,1.31087,32830.0,110.816,14509.0,0.86762,31559.0,126.055,15422.0,145.238,73228.0
2019-03-21T21:00:00.000000000Z,1.13014,25251.0,1.32098,28476.0,109.937,23250.0,0.85562,27791.0,124.230,23211.0,145.222,73258.0
2019-03-22T21:00:00.000000000Z,1.13014,25251.0,1.32098,28476.0,109.924,2.0,0.85562,27791.0,124.230,23211.0,145.222,73258.0
2019-03-24T21:00:00.000000000Z,1.13128,15789.0,1.31984,25742.0,109.967,19916.0,0.85708,24870.0,124.399,19216.0,145.134,69298.0
2019-03-25T21:00:00.000000000Z,1.12656,16060.0,1.32048,24323.0,110.634,18138.0,0.85332,24594.0,124.641,17022.0,146.090,63750.0
2019-03-26T21:00:00.000000000Z,1.12440,21214.0,1.31926,31347.0,110.514,24867.0,0.85222,29434.0,124.264,22505.0,145.804,81914.0
2019-03-27T21:00:00.000000000Z,1.12240,20207.0,1.30424,30432.0,110.650,22653.0,0.86038,29812.0,124.177,23242.0,144.300,78866.0
2019-03-28T21:00:00.000000000Z,1.12178,19942.0,1.30326,36183.0,110.850,19718.0,0.86064,36500.0,124.345,21422.0,144.472,86729.0
2019-03-31T21:00:00.000000000Z,1.12128,16328.0,1.31041,20979.0,111.350,15483.0,0.85550,22367.0,124.868,16276.0,145.920,56635.0
2019-04-01T21:00:00.000000000Z,1.12044,13928.0,1.31329,28545.0,111.322,10144.0,0.85292,28161.0,124.721,12199.0,146.205,62476.0
2019-04-02T21:00:00.000000000Z,1.12330,13767.0,1.31571,21796.0,111.490,12561.0,0.85368,22971.0,125.233,13954.0,146.705,54546.0
2019-04-03T21:00:00.000000000Z,1.12206,11388.0,1.30751,19387.0,111.648,10240.0,0.85824,21402.0,125.274,11538.0,145.996,48152.0
2019-04-04T21:00:00.000000000Z,1.12162,11740.0,1.30364,19069.0,111.720,11193.0,0.86042,21336.0,125.309,11089.0,145.644,46329.0
2019-04-07T21:00:00.000000000Z,1.12611,9177.0,1.30624,14671.0,111.489,8600.0,0.86200,16184.0,125.529,9788.0,145.636,43799.0
2019-04-08T21:00:00.000000000Z,1.12627,11146.0,1.30515,19648.0,111.147,9542.0,0.86300,21746.0,125.160,11366.0,145.066,44653.0
2019-04-09T21:00:00.000000000Z,1.12737,15079.0,1.30897,16093.0,111.012,11277.0,0.86126,18232.0,125.154,13767.0,145.308,41509.0
2019-04-10T21:00:00.000000000Z,1.12541,10608.0,1.30550,16628.0,111.664,10042.0,0.86208,18094.0,125.667,11153.0,145.770,42671.0
2019-04-11T21:00:00.000000000Z,1.12988,12464.0,1.30728,14239.0,112.020,10394.0,0.86418,17278.0,126.564,12581.0,146.442,37637.0
2019-04-14T21:00:00.000000000Z,1.13044,9631.0,1.30997,11992.0,112.038,7339.0,0.86304,13618.0,126.654,8772.0,146.756,31539.0
2019-04-15T21:00:00.000000000Z,1.12808,14524.0,1.30482,15014.0,112.016,9491.0,0.86454,17515.0,126.369,13422.0,146.166,39228.0
2019-04-16T21:00:00.000000000Z,1.12980,12141.0,1.30411,14265.0,112.069,9709.0,0.86646,16302.0,126.566,11982.0,146.118,37799.0
2019-04-17T21:00:00.000000000Z,1.12306,16438.0,1.29874,17728.0,111.980,11037.0,0.86468,19371.0,125.729,15210.0,145.404,45581.0
2019-04-18T21:00:00.000000000Z,1.12452,3379.0,1.29932,14113.0,111.926,5797.0,0.86504,20301.0,125.841,3287.0,145.432,79154.0
2019-04-19T21:00:00.000000000Z,1.12452,3379.0,1.29960,3.0,111.926,5797.0,0.86504,20301.0,125.841,3287.0,145.432,79154.0
2019-04-21T21:00:00.000000000Z,1.12572,4239.0,1.29807,4449.0,111.938,5121.0,0.86724,5599.0,126.007,5122.0,145.296,14490.0
2019-04-22T21:00:00.000000000Z,1.12272,11482.0,1.29376,13916.0,111.862,8158.0,0.86780,14467.0,125.599,10786.0,144.720,34961.0
2019-04-23T21:00:00.000000000Z,1.11538,18309.0,1.29013,15949.0,112.196,10203.0,0.86438,16678.0,125.127,15142.0,144.753,41078.0
2019-04-24T21:00:00.000000000Z,1.11320,15505.0,1.28983,15185.0,111.622,13739.0,0.86310,16727.0,124.361,16708.0,144.028,41904.0
2019-04-25T21:00:00.000000000Z,1.11472,17895.0,1.29158,15639.0,111.587,16012.0,0.86304,16122.0,124.458,17482.0,144.190,42362.0
2019-04-26T21:00:00.000000000Z,1.11472,17895.0,1.29158,15639.0,111.591,1.0,0.86304,16122.0,124.458,17482.0,144.190,42362.0
2019-04-28T21:00:00.000000000Z,1.11852,9923.0,1.29327,11445.0,111.645,7457.0,0.86478,11038.0,124.948,9165.0,144.432,29066.0
2019-04-29T21:00:00.000000000Z,1.12151,15722.0,1.30344,16483.0,111.429,10762.0,0.86030,16496.0,125.022,14009.0,145.286,41058.0
2019-04-30T21:00:00.000000000Z,1.11949,19826.0,1.30492,15777.0,111.385,14611.0,0.85796,15941.0,124.767,13461.0,145.396,39280.0
2019-05-01T21:00:00.000000000Z,1.11726,14734.0,1.30322,16897.0,111.510,10391.0,0.85736,16535.0,124.600,13090.0,145.339,42374.0
2019-05-02T21:00:00.000000000Z,1.12013,18001.0,1.31746,18888.0,111.096,10525.0,0.85022,18050.0,124.460,12952.0,146.386,48131.0
2019-05-05T21:00:00.000000000Z,1.11994,14192.0,1.30962,14817.0,110.805,18205.0,0.85502,15206.0,124.131,17227.0,145.116,45808.0
2019-05-06T21:00:00.000000000Z,1.11917,16102.0,1.30731,14627.0,110.246,17973.0,0.85624,14134.0,123.382,17748.0,144.140,45363.0
2019-05-07T21:00:00.000000000Z,1.11921,18556.0,1.30070,17180.0,110.099,20390.0,0.86038,15621.0,123.228,20225.0,143.198,52631.0
2019-05-08T21:00:00.000000000Z,1.12132,21220.0,1.30060,16723.0,109.774,24085.0,0.86218,15865.0,123.083,22456.0,142.778,55488.0
2019-05-09T21:00:00.000000000Z,1.12336,17069.0,1.29998,16104.0,109.953,29920.0,0.86402,15005.0,123.538,25861.0,142.942,63111.0
2019-05-12T21:00:00.000000000Z,1.12231,14941.0,1.29579,12711.0,109.305,22176.0,0.86602,14472.0,122.691,19184.0,141.642,46597.0
2019-05-13T21:00:00.000000000Z,1.12040,12471.0,1.29053,11725.0,109.610,14750.0,0.86818,13459.0,122.809,16212.0,141.466,38309.0
2019-05-14T21:00:00.000000000Z,1.12017,15907.0,1.28421,13175.0,109.594,17748.0,0.87224,15160.0,122.764,19463.0,140.751,44582.0
2019-05-15T21:00:00.000000000Z,1.11736,12018.0,1.27975,9419.0,109.848,13581.0,0.87314,10957.0,122.748,14926.0,140.572,34363.0
2019-05-16T21:00:00.000000000Z,1.11574,13131.0,1.27188,11742.0,110.069,20720.0,0.87722,13113.0,122.793,19430.0,140.002,45881.0
2019-05-17T21:00:00.000000000Z,1.11574,13131.0,1.27188,11742.0,110.074,1.0,0.87722,13113.0,122.793,19430.0,140.002,2.0
2019-05-19T21:00:00.000000000Z,1.11659,9247.0,1.27231,8365.0,110.062,16560.0,0.87754,9299.0,122.868,15475.0,140.020,35616.0
2019-05-20T21:00:00.000000000Z,1.11613,12979.0,1.27056,20296.0,110.492,13994.0,0.87851,20506.0,123.328,15857.0,140.384,52570.0
2019-05-21T21:00:00.000000000Z,1.11507,9933.0,1.26613,15069.0,110.356,12500.0,0.88062,16040.0,123.064,12728.0,139.722,42097.0
2019-05-22T21:00:00.000000000Z,1.11818,16500.0,1.26585,16824.0,109.601,19901.0,0.88333,17804.0,122.564,20454.0,138.732,52213.0
2019-05-23T21:00:00.000000000Z,1.12038,11407.0,1.27130,16586.0,109.302,14380.0,0.88142,16718.0,122.470,14630.0,138.941,46933.0
2019-05-26T21:00:00.000000000Z,1.11932,4665.0,1.26808,7153.0,109.510,7315.0,0.88272,11947.0,122.580,8355.0,138.896,27126.0
2019-05-27T21:00:00.000000000Z,1.11602,11949.0,1.26525,15017.0,109.364,17846.0,0.88216,14744.0,122.057,16141.0,138.369,48053.0
2019-05-28T21:00:00.000000000Z,1.11310,13410.0,1.26265,13467.0,109.591,20433.0,0.88155,14024.0,121.980,17956.0,138.372,48319.0
2019-05-29T21:00:00.000000000Z,1.11292,10043.0,1.26085,10644.0,109.624,16236.0,0.88264,10973.0,122.006,14120.0,138.238,38261.0
2019-05-30T21:00:00.000000000Z,1.11688,17523.0,1.26316,16560.0,108.304,29645.0,0.88418,19297.0,120.958,25453.0,136.788,64532.0
2019-06-02T21:00:00.000000000Z,1.12416,17768.0,1.26641,14300.0,108.073,25281.0,0.88768,16236.0,121.482,21273.0,136.866,53061.0
2019-06-03T21:00:00.000000000Z,1.12520,21230.0,1.26994,16783.0,108.147,20767.0,0.88598,20828.0,121.691,21101.0,137.336,52189.0
2019-06-04T21:00:00.000000000Z,1.12210,24598.0,1.26822,17181.0,108.460,24392.0,0.88470,18959.0,121.704,22231.0,137.544,56691.0
2019-06-05T21:00:00.000000000Z,1.12754,27366.0,1.26937,19863.0,108.394,22240.0,0.88832,22871.0,122.176,25599.0,137.603,57845.0
2019-06-06T21:00:00.000000000Z,1.13333,21464.0,1.27374,15529.0,108.195,22104.0,0.88978,16759.0,122.611,20096.0,137.813,49794.0
2019-06-07T21:00:00.000000000Z,1.13333,21464.0,1.27374,15529.0,108.147,3.0,0.88986,2.0,122.611,20096.0,137.813,49794.0
2019-06-09T21:00:00.000000000Z,1.13116,12089.0,1.26863,12688.0,108.451,13751.0,0.89170,13158.0,122.646,12973.0,137.584,37303.0
2019-06-10T21:00:00.000000000Z,1.13260,15691.0,1.27237,15489.0,108.519,13840.0,0.89022,15621.0,122.912,13514.0,138.103,41874.0
2019-06-11T21:00:00.000000000Z,1.12874,16707.0,1.26886,17249.0,108.506,15055.0,0.88952,17548.0,122.478,15214.0,137.679,45309.0
2019-06-12T21:00:00.000000000Z,1.12764,12847.0,1.26740,13162.0,108.398,13538.0,0.88972,13743.0,122.242,12843.0,137.379,38092.0
2019-06-13T21:00:00.000000000Z,1.12096,17189.0,1.25900,15245.0,108.557,15069.0,0.89044,17552.0,121.694,14627.0,136.670,42726.0
2019-06-16T21:00:00.000000000Z,1.12180,10145.0,1.25338,9155.0,108.538,9492.0,0.89489,11573.0,121.764,8745.0,136.042,27008.0
2019-06-17T21:00:00.000000000Z,1.11942,24577.0,1.25576,15417.0,108.441,21442.0,0.89146,16213.0,121.398,20245.0,136.188,47547.0
2019-06-18T21:00:00.000000000Z,1.12262,23981.0,1.26422,16509.0,108.102,20241.0,0.88794,15201.0,121.356,15902.0,136.674,44494.0
2019-06-19T21:00:00.000000000Z,1.12916,23056.0,1.27042,19717.0,107.302,26548.0,0.88884,18500.0,121.166,22396.0,136.336,59345.0
2019-06-20T21:00:00.000000000Z,1.13688,22908.0,1.27440,16711.0,107.322,21310.0,0.89216,15966.0,122.004,19751.0,136.766,49392.0
2019-06-21T21:00:00.000000000Z,1.13688,22908.0,1.27450,1.0,107.322,21310.0,0.89216,15966.0,122.018,1.0,136.757,1.0
2019-06-23T21:00:00.000000000Z,1.13988,14734.0,1.27410,11884.0,107.297,13583.0,0.89486,12625.0,122.305,13368.0,136.714,34520.0
2019-06-24T21:00:00.000000000Z,1.13672,24429.0,1.26882,15919.0,107.170,24302.0,0.89578,15702.0,121.826,20393.0,135.970,48981.0
2019-06-25T21:00:00.000000000Z,1.13686,18436.0,1.26870,15830.0,107.789,17015.0,0.89610,15250.0,122.528,17070.0,136.743,43403.0
2019-06-26T21:00:00.000000000Z,1.13694,16530.0,1.26713,13769.0,107.786,16819.0,0.89726,14484.0,122.540,16006.0,136.582,43385.0
2019-06-27T21:00:00.000000000Z,1.13721,15968.0,1.26972,14670.0,107.902,14971.0,0.89554,14183.0,122.697,14692.0,137.017,41869.0
2019-06-28T21:00:00.000000000Z,1.13721,15968.0,1.26972,14670.0,107.912,1.0,0.89554,14183.0,122.697,14692.0,137.017,41869.0
2019-06-30T21:00:00.000000000Z,1.12856,18780.0,1.26393,14059.0,108.442,16335.0,0.89288,14865.0,122.378,17027.0,137.070,41434.0
2019-07-01T21:00:00.000000000Z,1.12860,15567.0,1.25938,13836.0,107.904,12584.0,0.89616,14777.0,121.803,13454.0,135.886,37404.0
2019-07-02T21:00:00.000000000Z,1.12770,14593.0,1.25729,11084.0,107.825,13707.0,0.89692,12146.0,121.609,13037.0,135.566,34260.0
2019-07-03T21:00:00.000000000Z,1.12847,5731.0,1.25791,8213.0,107.822,4801.0,0.89712,12847.0,121.650,5343.0,135.628,23894.0
2019-07-04T21:00:00.000000000Z,1.12255,15161.0,1.25260,11934.0,108.474,13141.0,0.89616,14307.0,121.773,11980.0,135.876,34106.0
2019-07-05T21:00:00.000000000Z,1.12255,15161.0,1.25260,11934.0,108.470,1.0,0.89616,14307.0,121.773,11980.0,135.876,34106.0
2019-07-07T21:00:00.000000000Z,1.12144,9091.0,1.25174,7374.0,108.724,9363.0,0.89604,8284.0,121.907,8547.0,136.095,23526.0
2019-07-08T21:00:00.000000000Z,1.12078,9269.0,1.24621,10373.0,108.856,9574.0,0.89938,11282.0,122.002,8288.0,135.677,28820.0
2019-07-09T21:00:00.000000000Z,1.12505,16374.0,1.25056,13720.0,108.466,13613.0,0.89970,13777.0,122.032,11632.0,135.668,35262.0
2019-07-10T21:00:00.000000000Z,1.12537,16576.0,1.25259,13795.0,108.495,15062.0,0.89852,13688.0,122.114,11598.0,135.904,36815.0
2019-07-11T21:00:00.000000000Z,1.12706,12671.0,1.25748,11438.0,107.906,13278.0,0.89622,13036.0,121.620,9632.0,135.695,32718.0
2019-07-12T21:00:00.000000000Z,1.12706,12671.0,1.25748,11438.0,107.902,1.0,0.89622,13036.0,121.620,9632.0,135.695,32718.0
2019-07-14T21:00:00.000000000Z,1.12578,9183.0,1.25162,9228.0,107.909,9571.0,0.89944,9257.0,121.482,8145.0,135.060,24537.0
2019-07-15T21:00:00.000000000Z,1.12102,12021.0,1.24063,13289.0,108.240,13110.0,0.90348,12991.0,121.345,9738.0,134.282,34054.0
2019-07-16T21:00:00.000000000Z,1.12242,9253.0,1.24326,11850.0,107.950,11053.0,0.90274,12011.0,121.188,9011.0,134.212,30408.0
2019-07-17T21:00:00.000000000Z,1.12770,17359.0,1.25487,15354.0,107.296,17832.0,0.89870,14770.0,120.990,13460.0,134.654,40128.0
2019-07-18T21:00:00.000000000Z,1.12206,16321.0,1.25034,12427.0,107.726,18195.0,0.89736,12279.0,120.877,13030.0,134.697,36014.0
2019-07-19T21:00:00.000000000Z,1.12206,16321.0,1.25040,1.0,107.726,18195.0,0.89736,12279.0,120.877,13030.0,134.713,2.0
2019-07-21T21:00:00.000000000Z,1.12089,9204.0,1.24768,9302.0,107.872,12385.0,0.89840,8466.0,120.906,9085.0,134.612,27071.0
2019-07-22T21:00:00.000000000Z,1.11515,10182.0,1.24396,12493.0,108.228,12120.0,0.89626,12079.0,120.679,9049.0,134.634,33108.0
2019-07-23T21:00:00.000000000Z,1.11394,12158.0,1.24844,11818.0,108.188,11125.0,0.89232,11751.0,120.507,10267.0,135.057,31699.0
2019-07-24T21:00:00.000000000Z,1.11474,25335.0,1.24560,15696.0,108.636,14964.0,0.89502,16263.0,121.102,18109.0,135.310,41057.0
2019-07-25T21:00:00.000000000Z,1.11280,12091.0,1.23835,10029.0,108.679,10843.0,0.89866,10188.0,120.929,9746.0,134.576,28789.0
2019-07-28T21:00:00.000000000Z,1.11452,8828.0,1.22188,14232.0,108.782,7468.0,0.91212,14884.0,121.235,6599.0,132.917,31865.0
2019-07-29T21:00:00.000000000Z,1.11557,11922.0,1.21508,19670.0,108.606,14003.0,0.91806,21058.0,121.151,11412.0,131.956,46397.0
2019-07-30T21:00:00.000000000Z,1.10766,29431.0,1.21610,25997.0,108.764,23977.0,0.91074,25595.0,120.477,17739.0,132.268,57785.0
2019-07-31T21:00:00.000000000Z,1.10850,29981.0,1.21307,25603.0,107.350,34394.0,0.91378,26145.0,118.999,24497.0,130.212,69946.0
